PKLT_NM,TPKCT,NOW_PRK_VHCL_CNT,timestamp,weekday
남산예장 관광버스전용 주차장(시),39,20,2024-10-08 12:30:02,Tuesday
남산예장 관광버스전용 주차장(시),39,20,2024-10-08 12:40:01,Tuesday
남산예장 관광버스전용 주차장(시),39,21,2024-10-08 12:50:02,Tuesday
남산예장 관광버스전용 주차장(시),39,17,2024-10-08 13:00:02,Tuesday
남산예장 관광버스전용 주차장(시),39,16,2024-10-08 13:10:01,Tuesday
남산예장 관광버스전용 주차장(시),39,15,2024-10-08 13:20:01,Tuesday
남산예장 관광버스전용 주차장(시),39,17,2024-10-08 13:30:23,Tuesday
남산예장 관광버스전용 주차장(시),39,14,2024-10-08 13:40:28,Tuesday
남산예장 관광버스전용 주차장(시),39,14,2024-10-08 13:50:01,Tuesday
남산예장 관광버스전용 주차장(시),39,13,2024-10-08 14:00:02,Tuesday
남산예장 관광버스전용 주차장(시),39,14,2024-10-08 14:10:07,Tuesday
남산예장 관광버스전용 주차장(시),39,9,2024-10-08 14:20:01,Tuesday
남산예장 관광버스전용 주차장(시),39,11,2024-10-08 14:30:01,Tuesday
남산예장 관광버스전용 주차장(시),39,11,2024-10-08 14:40:01,Tuesday
남산예장 관광버스전용 주차장(시),39,11,2024-10-08 14:50:01,Tuesday
남산예장 관광버스전용 주차장(시),39,11,2024-10-08 15:00:01,Tuesday
남산예장 관광버스전용 주차장(시),39,10,2024-10-08 15:10:01,Tuesday
남산예장 관광버스전용 주차장(시),39,12,2024-10-08 15:20:02,Tuesday
남산예장 관광버스전용 주차장(시),39,13,2024-10-08 15:30:01,Tuesday
남산예장 관광버스전용 주차장(시),39,12,2024-10-08 15:40:01,Tuesday
남산예장 관광버스전용 주차장(시),39,12,2024-10-08 15:50:02,Tuesday
남산예장 관광버스전용 주차장(시),39,14,2024-10-08 16:00:02,Tuesday
남산예장 관광버스전용 주차장(시),39,15,2024-10-08 16:10:01,Tuesday
남산예장 관광버스전용 주차장(시),39,16,2024-10-08 16:20:01,Tuesday
남산예장 관광버스전용 주차장(시),39,15,2024-10-08 16:30:02,Tuesday
남산예장 관광버스전용 주차장(시),39,17,2024-10-08 16:40:01,Tuesday
남산예장 관광버스전용 주차장(시),39,19,2024-10-08 16:50:01,Tuesday
남산예장 관광버스전용 주차장(시),39,19,2024-10-08 17:00:02,Tuesday
남산예장 관광버스전용 주차장(시),39,22,2024-10-08 17:10:03,Tuesday
남산예장 관광버스전용 주차장(시),39,25,2024-10-08 17:20:01,Tuesday
남산예장 관광버스전용 주차장(시),39,28,2024-10-08 17:30:01,Tuesday
남산예장 관광버스전용 주차장(시),39,26,2024-10-08 17:40:01,Tuesday
남산예장 관광버스전용 주차장(시),39,24,2024-10-08 17:50:02,Tuesday
남산예장 관광버스전용 주차장(시),39,24,2024-10-08 18:00:02,Tuesday
남산예장 관광버스전용 주차장(시),39,26,2024-10-08 18:10:01,Tuesday
남산예장 관광버스전용 주차장(시),39,23,2024-10-08 18:20:04,Tuesday
남산예장 관광버스전용 주차장(시),39,20,2024-10-08 18:30:01,Tuesday
남산예장 관광버스전용 주차장(시),39,21,2024-10-08 18:40:01,Tuesday
남산예장 관광버스전용 주차장(시),39,19,2024-10-08 18:50:01,Tuesday
남산예장 관광버스전용 주차장(시),39,18,2024-10-08 19:00:06,Tuesday
남산예장 관광버스전용 주차장(시),39,15,2024-10-08 19:10:01,Tuesday
남산예장 관광버스전용 주차장(시),39,15,2024-10-08 19:20:01,Tuesday
남산예장 관광버스전용 주차장(시),39,14,2024-10-08 19:30:02,Tuesday
남산예장 관광버스전용 주차장(시),39,13,2024-10-08 19:40:02,Tuesday
남산예장 관광버스전용 주차장(시),39,12,2024-10-08 19:50:01,Tuesday
남산예장 관광버스전용 주차장(시),39,13,2024-10-08 20:00:04,Tuesday
남산예장 관광버스전용 주차장(시),39,10,2024-10-08 20:10:01,Tuesday
남산예장 관광버스전용 주차장(시),39,9,2024-10-08 20:20:03,Tuesday
남산예장 관광버스전용 주차장(시),39,8,2024-10-08 20:30:01,Tuesday
남산예장 관광버스전용 주차장(시),39,8,2024-10-08 20:40:02,Tuesday
남산예장 관광버스전용 주차장(시),39,8,2024-10-08 20:50:02,Tuesday
남산예장 관광버스전용 주차장(시),39,7,2024-10-08 21:00:02,Tuesday
남산예장 관광버스전용 주차장(시),39,8,2024-10-08 21:10:01,Tuesday
남산예장 관광버스전용 주차장(시),39,8,2024-10-08 21:20:01,Tuesday
남산예장 관광버스전용 주차장(시),39,8,2024-10-08 21:30:01,Tuesday
남산예장 관광버스전용 주차장(시),39,9,2024-10-08 21:40:01,Tuesday
남산예장 관광버스전용 주차장(시),39,10,2024-10-08 21:50:02,Tuesday
남산예장 관광버스전용 주차장(시),39,10,2024-10-08 22:00:05,Tuesday
남산예장 관광버스전용 주차장(시),39,9,2024-10-08 22:10:01,Tuesday
남산예장 관광버스전용 주차장(시),39,9,2024-10-08 22:20:02,Tuesday
남산예장 관광버스전용 주차장(시),39,8,2024-10-08 22:30:02,Tuesday
남산예장 관광버스전용 주차장(시),39,8,2024-10-08 22:40:01,Tuesday
남산예장 관광버스전용 주차장(시),39,7,2024-10-08 22:50:01,Tuesday
남산예장 관광버스전용 주차장(시),39,4,2024-10-08 23:00:02,Tuesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-08 23:10:05,Tuesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-08 23:20:02,Tuesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-08 23:30:01,Tuesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-08 23:40:03,Tuesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-08 23:50:01,Tuesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 00:00:05,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 00:10:01,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 00:20:01,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 00:30:02,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 00:40:02,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 00:50:03,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 01:00:04,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 01:10:04,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 01:30:03,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 01:40:00,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 01:50:01,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 02:00:04,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 02:10:02,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 02:20:01,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 02:30:01,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 02:40:01,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 02:50:01,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 03:00:02,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 03:10:00,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 03:20:01,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 03:30:01,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 03:40:01,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 03:50:01,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 04:00:01,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 04:10:01,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 04:20:04,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 04:30:01,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 04:40:01,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 04:50:01,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 05:00:01,Wednesday
남산예장 관광버스전용 주차장(시),39,2,2024-10-09 05:10:01,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 05:20:01,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 05:30:01,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 05:40:01,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 05:50:01,Wednesday
남산예장 관광버스전용 주차장(시),39,3,2024-10-09 06:00:03,Wednesday
남산예장 관광버스전용 주차장(시),39,4,2024-10-09 06:10:04,Wednesday
남산예장 관광버스전용 주차장(시),39,8,2024-10-09 06:20:01,Wednesday
남산예장 관광버스전용 주차장(시),39,8,2024-10-09 06:30:03,Wednesday
남산예장 관광버스전용 주차장(시),39,12,2024-10-09 06:40:01,Wednesday
남산예장 관광버스전용 주차장(시),39,13,2024-10-09 06:50:01,Wednesday
남산예장 관광버스전용 주차장(시),39,13,2024-10-09 07:00:04,Wednesday
남산예장 관광버스전용 주차장(시),39,11,2024-10-09 07:10:01,Wednesday
남산예장 관광버스전용 주차장(시),39,9,2024-10-09 07:20:01,Wednesday
남산예장 관광버스전용 주차장(시),39,14,2024-10-09 07:30:04,Wednesday
남산예장 관광버스전용 주차장(시),39,15,2024-10-09 07:40:03,Wednesday
남산예장 관광버스전용 주차장(시),39,19,2024-10-09 07:50:02,Wednesday
남산예장 관광버스전용 주차장(시),39,14,2024-10-09 08:00:02,Wednesday
남산예장 관광버스전용 주차장(시),39,14,2024-10-09 08:10:01,Wednesday
남산예장 관광버스전용 주차장(시),39,11,2024-10-09 08:20:01,Wednesday
남산예장 관광버스전용 주차장(시),39,11,2024-10-09 08:30:01,Wednesday
남산예장 관광버스전용 주차장(시),39,9,2024-10-09 08:40:01,Wednesday
남산예장 관광버스전용 주차장(시),39,11,2024-10-09 08:50:00,Wednesday
남산예장 관광버스전용 주차장(시),39,15,2024-10-09 09:00:01,Wednesday
남산예장 관광버스전용 주차장(시),39,15,2024-10-09 09:10:01,Wednesday
남산예장 관광버스전용 주차장(시),39,11,2024-10-09 09:20:01,Wednesday
남산예장 관광버스전용 주차장(시),39,14,2024-10-09 09:30:01,Wednesday
남산예장 관광버스전용 주차장(시),39,13,2024-10-09 09:40:01,Wednesday
남산예장 관광버스전용 주차장(시),39,13,2024-10-09 09:50:00,Wednesday
남산예장 관광버스전용 주차장(시),39,10,2024-10-09 10:00:03,Wednesday
남산예장 관광버스전용 주차장(시),39,11,2024-10-09 10:10:01,Wednesday
남산예장 관광버스전용 주차장(시),39,12,2024-10-09 10:20:01,Wednesday
남산예장 관광버스전용 주차장(시),39,11,2024-10-09 10:30:01,Wednesday
남산예장 관광버스전용 주차장(시),39,10,2024-10-09 10:40:01,Wednesday
남산예장 관광버스전용 주차장(시),39,12,2024-10-09 10:50:01,Wednesday
남산예장 관광버스전용 주차장(시),39,11,2024-10-09 11:00:02,Wednesday
남산예장 관광버스전용 주차장(시),39,10,2024-10-09 11:10:01,Wednesday
남산예장 관광버스전용 주차장(시),39,12,2024-10-09 11:20:01,Wednesday
남산예장 관광버스전용 주차장(시),39,9,2024-10-09 11:30:01,Wednesday
남산예장 관광버스전용 주차장(시),39,13,2024-10-09 11:40:02,Wednesday
남산예장 관광버스전용 주차장(시),39,15,2024-10-09 11:50:01,Wednesday
남산예장 관광버스전용 주차장(시),39,12,2024-10-09 12:00:01,Wednesday
남산예장 관광버스전용 주차장(시),39,15,2024-10-09 12:10:01,Wednesday
남산예장 관광버스전용 주차장(시),39,15,2024-10-09 12:20:01,Wednesday
남산예장 관광버스전용 주차장(시),39,15,2024-10-09 12:30:01,Wednesday
남산예장 관광버스전용 주차장(시),39,17,2024-10-09 12:40:01,Wednesday
남산예장 관광버스전용 주차장(시),39,17,2024-10-09 12:50:01,Wednesday
남산예장 관광버스전용 주차장(시),39,18,2024-10-09 13:00:01,Wednesday
남산예장 관광버스전용 주차장(시),39,16,2024-10-09 13:10:01,Wednesday
남산예장 관광버스전용 주차장(시),39,17,2024-10-09 13:20:01,Wednesday
남산예장 관광버스전용 주차장(시),39,20,2024-10-09 13:30:02,Wednesday
남산예장 관광버스전용 주차장(시),39,18,2024-10-09 13:40:02,Wednesday
남산예장 관광버스전용 주차장(시),39,18,2024-10-09 13:50:01,Wednesday
남산예장 관광버스전용 주차장(시),39,18,2024-10-09 14:00:02,Wednesday
남산예장 관광버스전용 주차장(시),39,16,2024-10-09 14:10:01,Wednesday
남산예장 관광버스전용 주차장(시),39,16,2024-10-09 14:20:01,Wednesday
남산예장 관광버스전용 주차장(시),39,20,2024-10-09 14:30:01,Wednesday
남산예장 관광버스전용 주차장(시),39,17,2024-10-09 14:40:01,Wednesday
남산예장 관광버스전용 주차장(시),39,21,2024-10-09 14:50:01,Wednesday
남산예장 관광버스전용 주차장(시),39,20,2024-10-09 15:00:01,Wednesday
남산예장 관광버스전용 주차장(시),39,22,2024-10-09 15:16:40,Wednesday
남산예장 관광버스전용 주차장(시),39,20,2024-10-09 15:20:03,Wednesday
남산예장 관광버스전용 주차장(시),39,21,2024-10-09 15:30:02,Wednesday
남산예장 관광버스전용 주차장(시),39,19,2024-10-09 15:40:04,Wednesday
남산예장 관광버스전용 주차장(시),39,16,2024-10-09 15:50:02,Wednesday
남산예장 관광버스전용 주차장(시),39,21,2024-10-09 16:00:04,Wednesday
남산예장 관광버스전용 주차장(시),39,26,2024-10-09 16:10:03,Wednesday
남산예장 관광버스전용 주차장(시),39,21,2024-10-09 16:20:03,Wednesday
남산예장 관광버스전용 주차장(시),39,23,2024-10-09 16:30:04,Wednesday
남산예장 관광버스전용 주차장(시),39,20,2024-10-09 16:40:03,Wednesday
남산예장 관광버스전용 주차장(시),39,29,2024-10-09 16:50:03,Wednesday
남산예장 관광버스전용 주차장(시),39,32,2024-10-09 17:00:03,Wednesday
남산예장 관광버스전용 주차장(시),39,22,2024-10-09 17:10:06,Wednesday
남산예장 관광버스전용 주차장(시),39,19,2024-10-09 17:20:02,Wednesday
남산예장 관광버스전용 주차장(시),39,22,2024-10-09 17:30:03,Wednesday
남산예장 관광버스전용 주차장(시),39,21,2024-10-09 17:40:03,Wednesday
남산예장 관광버스전용 주차장(시),39,18,2024-10-09 17:50:03,Wednesday
남산예장 관광버스전용 주차장(시),39,19,2024-10-09 18:00:08,Wednesday
남산예장 관광버스전용 주차장(시),39,20,2024-10-09 18:10:03,Wednesday
남산예장 관광버스전용 주차장(시),39,19,2024-10-09 18:20:03,Wednesday
남산예장 관광버스전용 주차장(시),39,20,2024-10-09 18:30:03,Wednesday
남산예장 관광버스전용 주차장(시),39,19,2024-10-09 18:40:03,Wednesday
남산예장 관광버스전용 주차장(시),39,20,2024-10-09 18:50:06,Wednesday
남산예장 관광버스전용 주차장(시),39,19,2024-10-09 19:00:03,Wednesday
남산예장 관광버스전용 주차장(시),39,20,2024-10-09 19:10:06,Wednesday
남산예장 관광버스전용 주차장(시),39,16,2024-10-09 19:20:06,Wednesday
남산예장 관광버스전용 주차장(시),39,12,2024-10-09 19:30:03,Wednesday
남산예장 관광버스전용 주차장(시),39,14,2024-10-09 19:40:03,Wednesday
남산예장 관광버스전용 주차장(시),39,10,2024-10-09 19:50:02,Wednesday
남산예장 관광버스전용 주차장(시),39,5,2024-10-09 20:40:02,Wednesday
남산예장 관광버스전용 주차장(시),39,7,2024-10-09 20:50:01,Wednesday
남산예장 관광버스전용 주차장(시),39,5,2024-10-09 21:00:04,Wednesday
남산예장 관광버스전용 주차장(시),39,5,2024-10-09 21:10:01,Wednesday
남산예장 관광버스전용 주차장(시),39,4,2024-10-09 21:20:01,Wednesday
남산예장 관광버스전용 주차장(시),39,2,2024-10-09 21:30:01,Wednesday
남산예장 관광버스전용 주차장(시),39,5,2024-10-09 21:40:02,Wednesday
남산예장 관광버스전용 주차장(시),39,5,2024-10-09 21:50:02,Wednesday
남산예장 관광버스전용 주차장(시),39,5,2024-10-09 22:00:06,Wednesday
남산예장 관광버스전용 주차장(시),39,5,2024-10-09 22:10:02,Wednesday
남산예장 관광버스전용 주차장(시),39,6,2024-10-09 22:20:03,Wednesday
남산예장 관광버스전용 주차장(시),39,5,2024-10-09 22:30:01,Wednesday
남산예장 관광버스전용 주차장(시),39,5,2024-10-09 22:40:01,Wednesday
남산예장 관광버스전용 주차장(시),39,3,2024-10-09 22:50:02,Wednesday
남산예장 관광버스전용 주차장(시),39,0,2024-10-09 23:00:05,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 23:10:02,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 23:20:02,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 23:30:01,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 23:40:03,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-09 23:50:01,Wednesday
남산예장 관광버스전용 주차장(시),39,1,2024-10-10 00:00:05,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-10-10 00:10:03,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-10-10 00:20:01,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-10-10 00:30:01,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-10-10 00:40:02,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-10-10 00:50:02,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-10-10 01:00:02,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-10-10 01:10:01,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-10-10 01:30:00,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-10-10 01:40:01,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-10-10 01:50:00,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-10-10 02:00:02,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-10-10 02:10:01,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-10-10 02:20:01,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-10-10 02:30:05,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-10-10 02:40:01,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-10-10 02:50:01,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-10-10 03:00:02,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-10-10 03:10:03,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-10-10 03:20:01,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-10-10 03:30:02,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-10-10 03:40:00,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-10-10 03:50:00,Thursday
남산예장 관광버스전용 주차장(시),39,0,2024-10-10 04:00:01,Thursday
남산예장 관광버스전용 주차장(시),39,0,2024-10-10 04:10:02,Thursday
남산예장 관광버스전용 주차장(시),39,0,2024-10-10 04:20:03,Thursday
남산예장 관광버스전용 주차장(시),39,0,2024-10-10 04:30:01,Thursday
남산예장 관광버스전용 주차장(시),39,0,2024-10-10 04:40:01,Thursday
남산예장 관광버스전용 주차장(시),39,0,2024-10-10 04:50:01,Thursday
남산예장 관광버스전용 주차장(시),39,0,2024-10-10 05:00:01,Thursday
남산예장 관광버스전용 주차장(시),39,0,2024-10-10 05:10:04,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-10-10 05:20:01,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-10-10 05:30:01,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-10-10 05:40:01,Thursday
남산예장 관광버스전용 주차장(시),39,1,2024-10-10 05:50:00,Thursday
남산예장 관광버스전용 주차장(시),39,4,2024-10-10 06:00:01,Thursday
남산예장 관광버스전용 주차장(시),39,7,2024-10-10 06:10:01,Thursday
남산예장 관광버스전용 주차장(시),39,10,2024-10-10 06:20:01,Thursday
남산예장 관광버스전용 주차장(시),39,13,2024-10-10 06:30:01,Thursday
남산예장 관광버스전용 주차장(시),39,14,2024-10-10 06:40:03,Thursday
남산예장 관광버스전용 주차장(시),39,14,2024-10-10 06:50:02,Thursday
남산예장 관광버스전용 주차장(시),39,12,2024-10-10 07:00:02,Thursday
남산예장 관광버스전용 주차장(시),39,10,2024-10-10 07:10:01,Thursday
남산예장 관광버스전용 주차장(시),39,9,2024-10-10 07:20:01,Thursday
남산예장 관광버스전용 주차장(시),39,14,2024-10-10 07:30:01,Thursday
남산예장 관광버스전용 주차장(시),39,13,2024-10-10 07:40:01,Thursday
남산예장 관광버스전용 주차장(시),39,16,2024-10-10 07:50:01,Thursday
남산예장 관광버스전용 주차장(시),39,14,2024-10-10 08:00:02,Thursday
남산예장 관광버스전용 주차장(시),39,8,2024-10-10 08:10:01,Thursday
남산예장 관광버스전용 주차장(시),39,9,2024-10-10 08:20:01,Thursday
남산예장 관광버스전용 주차장(시),39,10,2024-10-10 08:30:01,Thursday
남산예장 관광버스전용 주차장(시),39,8,2024-10-10 08:40:01,Thursday
남산예장 관광버스전용 주차장(시),39,8,2024-10-10 08:50:01,Thursday
남산예장 관광버스전용 주차장(시),39,11,2024-10-10 09:00:01,Thursday
남산예장 관광버스전용 주차장(시),39,11,2024-10-10 09:10:00,Thursday
남산예장 관광버스전용 주차장(시),39,9,2024-10-10 09:20:01,Thursday
남산예장 관광버스전용 주차장(시),39,9,2024-10-10 09:30:01,Thursday
남산예장 관광버스전용 주차장(시),39,7,2024-10-10 09:40:02,Thursday
남산예장 관광버스전용 주차장(시),39,9,2024-10-10 09:50:01,Thursday
남산예장 관광버스전용 주차장(시),39,8,2024-10-10 10:00:02,Thursday
남산예장 관광버스전용 주차장(시),39,11,2024-10-10 10:10:01,Thursday
남산예장 관광버스전용 주차장(시),39,11,2024-10-10 10:20:01,Thursday
남산예장 관광버스전용 주차장(시),39,9,2024-10-10 10:30:01,Thursday
남산예장 관광버스전용 주차장(시),39,9,2024-10-10 10:40:02,Thursday
남산예장 관광버스전용 주차장(시),39,14,2024-10-10 10:50:01,Thursday
남산예장 관광버스전용 주차장(시),39,12,2024-10-10 11:00:01,Thursday
남산예장 관광버스전용 주차장(시),39,14,2024-10-10 11:10:01,Thursday
남산예장 관광버스전용 주차장(시),39,15,2024-10-10 11:20:01,Thursday
남산예장 관광버스전용 주차장(시),39,13,2024-10-10 11:30:01,Thursday
남산예장 관광버스전용 주차장(시),39,15,2024-10-10 11:40:01,Thursday
남산예장 관광버스전용 주차장(시),39,13,2024-10-10 11:50:01,Thursday
남산예장 관광버스전용 주차장(시),39,17,2024-10-10 12:00:02,Thursday
남산예장 관광버스전용 주차장(시),39,16,2024-10-10 12:10:01,Thursday
남산예장 관광버스전용 주차장(시),39,15,2024-10-10 12:20:01,Thursday
남산예장 관광버스전용 주차장(시),39,16,2024-10-10 12:30:01,Thursday
남산예장 관광버스전용 주차장(시),39,19,2024-10-10 12:40:03,Thursday
남산예장 관광버스전용 주차장(시),39,18,2024-10-10 12:50:02,Thursday
남산예장 관광버스전용 주차장(시),39,17,2024-10-10 13:00:01,Thursday
남산예장 관광버스전용 주차장(시),39,16,2024-10-10 13:10:01,Thursday
남산예장 관광버스전용 주차장(시),39,16,2024-10-10 13:20:01,Thursday
남산예장 관광버스전용 주차장(시),39,18,2024-10-10 13:30:01,Thursday
남산예장 관광버스전용 주차장(시),39,14,2024-10-10 13:40:01,Thursday
남산예장 관광버스전용 주차장(시),39,13,2024-10-10 13:50:01,Thursday
남산예장 관광버스전용 주차장(시),39,11,2024-10-10 14:00:01,Thursday
남산예장 관광버스전용 주차장(시),39,15,2024-10-10 14:10:02,Thursday
남산예장 관광버스전용 주차장(시),39,13,2024-10-10 14:20:01,Thursday
남산예장 관광버스전용 주차장(시),39,14,2024-10-10 14:30:01,Thursday
남산예장 관광버스전용 주차장(시),39,12,2024-10-10 14:40:01,Thursday
남산예장 관광버스전용 주차장(시),39,9,2024-10-10 14:50:01,Thursday
남산예장 관광버스전용 주차장(시),39,11,2024-10-10 15:00:02,Thursday
남산예장 관광버스전용 주차장(시),39,13,2024-10-10 15:10:02,Thursday
남산예장 관광버스전용 주차장(시),39,13,2024-10-10 15:20:01,Thursday
남산예장 관광버스전용 주차장(시),39,14,2024-10-10 15:30:01,Thursday
남산예장 관광버스전용 주차장(시),39,15,2024-10-10 15:40:02,Thursday
남산예장 관광버스전용 주차장(시),39,15,2024-10-10 15:50:01,Thursday
남산예장 관광버스전용 주차장(시),39,18,2024-10-10 16:00:04,Thursday
남산예장 관광버스전용 주차장(시),39,19,2024-10-10 16:10:02,Thursday
남산예장 관광버스전용 주차장(시),39,21,2024-10-10 16:20:01,Thursday
남산예장 관광버스전용 주차장(시),39,20,2024-10-10 16:30:05,Thursday
남산예장 관광버스전용 주차장(시),39,22,2024-10-10 16:40:01,Thursday
남산예장 관광버스전용 주차장(시),39,25,2024-10-10 16:50:02,Thursday
남산예장 관광버스전용 주차장(시),39,31,2024-10-10 17:00:03,Thursday
남산예장 관광버스전용 주차장(시),39,31,2024-10-10 17:10:01,Thursday
남산예장 관광버스전용 주차장(시),39,29,2024-10-10 17:20:01,Thursday
남산예장 관광버스전용 주차장(시),39,29,2024-10-10 17:30:04,Thursday
남산예장 관광버스전용 주차장(시),39,30,2024-10-10 17:40:01,Thursday
남산예장 관광버스전용 주차장(시),39,29,2024-10-10 17:50:04,Thursday
남산예장 관광버스전용 주차장(시),39,26,2024-10-10 18:00:02,Thursday
남산예장 관광버스전용 주차장(시),39,24,2024-10-10 18:10:01,Thursday
남산예장 관광버스전용 주차장(시),39,26,2024-10-10 18:20:02,Thursday
남산예장 관광버스전용 주차장(시),39,26,2024-10-10 18:30:01,Thursday
남산예장 관광버스전용 주차장(시),39,24,2024-10-10 18:40:01,Thursday
남산예장 관광버스전용 주차장(시),39,24,2024-10-10 18:50:02,Thursday
남산예장 관광버스전용 주차장(시),39,24,2024-10-10 19:00:02,Thursday
남산예장 관광버스전용 주차장(시),39,23,2024-10-10 19:10:01,Thursday
남산예장 관광버스전용 주차장(시),39,23,2024-10-10 19:20:02,Thursday
남산예장 관광버스전용 주차장(시),39,21,2024-10-10 19:30:01,Thursday
남산예장 관광버스전용 주차장(시),39,23,2024-10-10 19:40:02,Thursday
남산예장 관광버스전용 주차장(시),39,22,2024-10-10 19:50:02,Thursday
남산예장 관광버스전용 주차장(시),39,21,2024-10-10 20:00:01,Thursday
남산예장 관광버스전용 주차장(시),39,19,2024-10-10 20:10:01,Thursday
남산예장 관광버스전용 주차장(시),39,23,2024-10-10 20:20:05,Thursday
남산예장 관광버스전용 주차장(시),39,21,2024-10-10 20:30:02,Thursday
남산예장 관광버스전용 주차장(시),39,19,2024-10-10 20:40:03,Thursday
남산예장 관광버스전용 주차장(시),39,20,2024-10-10 20:50:01,Thursday
남산예장 관광버스전용 주차장(시),39,17,2024-10-10 21:00:03,Thursday
남산예장 관광버스전용 주차장(시),39,9,2024-10-10 21:10:02,Thursday
남산예장 관광버스전용 주차장(시),39,9,2024-10-10 21:20:03,Thursday
남산예장 관광버스전용 주차장(시),39,10,2024-10-10 21:30:02,Thursday
남산예장 관광버스전용 주차장(시),39,11,2024-10-10 21:40:02,Thursday
남산예장 관광버스전용 주차장(시),39,11,2024-10-10 21:50:01,Thursday
남산예장 관광버스전용 주차장(시),39,10,2024-10-10 22:00:04,Thursday
남산예장 관광버스전용 주차장(시),39,12,2024-10-10 22:10:01,Thursday
남산예장 관광버스전용 주차장(시),39,13,2024-10-10 22:20:01,Thursday
남산예장 관광버스전용 주차장(시),39,13,2024-10-10 22:30:01,Thursday
